Epoch:   300 processes:    1 Step   300, Loss:  0.05, Accuracy:  97.66%, Time usage: 15m 38s .
Epoch:   400 processes:    1 Step   400, Loss:  0.04, Accuracy:  98.44%, Time usage: 15m 50s .
 Time usage of train: 15m 52s .
Step     0, Loss:  0.49, Accuracy:  91.41%, Time usage:  0m  0s .
Test Loss:  0.46, Accuracy: 91.74%
test correctL:9174, len of test:10000
Time Usage:  0.07 mins.
The accuracy of plane: 0.883
The accuracy of car: 0.984
The accuracy of bird: 0.854
The accuracy of cat: 0.922
The accuracy of deer: 0.876
The accuracy of dog: 0.974
The accuracy of frog: 0.761
The accuracy of horse: 0.966
The accuracy of ship: 0.989
The accuracy of truck: 0.965
